,y_test,y_pred
2721,0.0067037397225025,0.006532553532868801
2722,0.0106371229118903,0.010633401122324582
2723,0.0108629174215437,0.01091679781777638
2724,0.0108910071258078,0.011009033165521986
2725,0.0100710374875222,0.009943367741258258
2726,0.0101659484459354,0.010574877298295149
2727,0.0154538801478544,0.01566977938040326
2728,0.0111783320141106,0.010824658724567171
2729,0.0133779020479998,0.013840704634878909
2730,0.0114213087166342,0.011401559206909717
2731,0.0075008841528321,0.007641808146254203
2732,0.0151115703133318,0.015070370628492202
2733,0.0131161624218322,0.012781729151828125
2734,0.0078644783517109,0.00780443864419339
2735,0.0132969673206567,0.013262200821895442
2736,0.0145861466195826,0.014735686831779782
2737,0.008426350336632,0.008231199388331334
2738,0.0128273735243095,0.012721839090691633
2739,0.0137945687475669,0.013607971136221642
2740,0.0159062992156916,0.015460188205157988
2741,0.0077392282614043,0.007856319600624107
2742,0.0101398367177165,0.01051539918441552
2743,0.0086336523949239,0.00888345288268616
2744,0.0144116718911558,0.014931206727858581
2745,0.0168407842227768,0.016632641910018175
2746,0.0091025047193276,0.00920471453259969
2747,0.0133493021723733,0.013063672426423645
2748,0.0086793723410661,0.008494674410416014
2749,0.0118013293163469,0.011670721546526652
2750,0.007184934323328,0.00745469573594576
2751,0.0145318591299791,0.014848083679217805
2752,0.0123055306297346,0.012189758148672014
2753,0.0079163958370176,0.00827213122502346
2754,0.0069589591870171,0.006948083682909945
2755,0.0115885418301574,0.011548099200885453
2756,0.0124549255766996,0.012266518955796613
2757,0.0075324503727123,0.008017692494640127
2758,0.010130051259822,0.010134830227985725
2759,0.0078730405555459,0.008291721867570212
2760,0.0109992891416922,0.010958481332487502
2761,0.0110585276427457,0.011098066851832122
2762,0.0127775398022887,0.013013263521910234
2763,0.0127577650761128,0.012766608802012358
2764,0.0107948285744647,0.009264900492385986
2765,0.0102176048668481,0.010399080055872811
2766,0.0111319298333112,0.011169278804955218
2767,0.0138289762935227,0.013636299842700927
2768,0.0157792316311908,0.015611230948031407
2769,0.0112695308303296,0.010959088032233444
2770,0.0135105703789477,0.013033466101179947
2771,0.0125998858572975,0.012585390205269886
2772,0.0129079773503453,0.013243674656012394
2773,0.0104766748073896,0.010458391008188683
2774,0.0113989376820435,0.011276798885338113
2775,0.0083557423618468,0.008607748917734415
2776,0.0093000391383367,0.009341621073263029
2777,0.0145957062812449,0.014781900296293227
2778,0.0081846065504056,0.008477626779324676
2779,0.0128017401130555,0.012665551899362193
2780,0.0159340148892786,0.01593532499792466
2781,0.0093046927237487,0.009142536433280168
2782,0.0102743854965455,0.01064127231515316
2783,0.0132070111153978,0.013469048430006236
2784,0.0157387675483492,0.016168313044738314
2785,0.0084600924221146,0.008257615305332366
2786,0.0115814457438948,0.011660771427525418
2787,0.0130672949676179,0.01272283756454995
2788,0.0104125588326156,0.010233995209748548
2789,0.0139004532785887,0.014296575781254428
2790,0.0097051682215014,0.009098005773673978
2791,0.0069916402085136,0.0068406748706344445
2792,0.0126424255432101,0.012371143688833242
2793,0.0081042017215463,0.008244217232618978
2794,0.0143251466694015,0.014046374823650176
2795,0.0167398432953325,0.016844467653163442
2796,0.0127189211185537,0.012526180258498498
2797,0.0144801480159023,0.014642892372100258
2798,0.0146692945188416,0.014888420461402652
2799,0.0155444246221892,0.01558518254563751
2800,0.0088089673277913,0.009140906274055671
2801,0.0144561300865138,0.014511161298095876
2802,0.0078566315237347,0.008179778218925182
2803,0.0168650943075933,0.016614916204865326
2804,0.0136154080925947,0.0137061837104957
2805,0.0158136864969061,0.015470756071234881
2806,0.0106190822690157,0.010695121216763304
2807,0.0159552825992109,0.015268839949202972
2808,0.0103933720867475,0.01047660683371443
2809,0.015842129509023,0.015737236874758698
2810,0.0101347661719641,0.01010587923680012
2811,0.0165303145398143,0.016192867188211113
2812,0.0107914140932403,0.010782539156378501
2813,0.0167648533563527,0.01674562786236744
2814,0.0152679154642759,0.015137074798937722
2815,0.0102533059187077,0.01036477507347111
2816,0.011213390008919,0.010904164859696641
2817,0.0086326534345874,0.00846362441949855
2818,0.0154077033224576,0.015510008696366706
2819,0.0162083313328569,0.01610176212938813
2820,0.0111083852183274,0.01092410083156381
2821,0.0152033412150196,0.015668276016512384
2822,0.0105865811165637,0.01076072853445409
2823,0.0158641614741911,0.015564073120433175
2824,0.0127524549308827,0.013010638217585857
2825,0.0117688681805068,0.011796964180295078
2826,0.0075999602741911,0.007519027738076056
2827,0.0076258897413097,0.007808816780021877
2828,0.0114592203438476,0.011202536873678948
2829,0.0133189039349644,0.013583572024196744
2830,0.0158529314585826,0.015526391843064258
2831,0.0095401373999084,0.009959207057308628
2832,0.0134072345037025,0.013558911997422818
2833,0.0141867904440981,0.01467362662252103
2834,0.0107542433712005,0.010639874661450555
2835,0.0129873950732186,0.012778218949361098
2836,0.0094168438277048,0.009577788809651933
2837,0.0154325989407016,0.01550390325837997
2838,0.0063500956013036,0.006287550474914028
2839,0.0154312396742687,0.015477508786985839
2840,0.0086968149382972,0.008390955739027095
2841,0.0127302009458135,0.012770359290374456
2842,0.0127236183194916,0.012906928485698466
2843,0.0077589116077249,0.008073925742815236
2844,0.0085470186827506,0.00872027887862481
2845,0.015457610970153,0.015524535056353095
2846,0.0099712636343499,0.010123284169790192
2847,0.0164349960929217,0.01644532182592018
2848,0.01200519621892,0.01240073878801401
2849,0.0153163712822764,0.01518947191115344
2850,0.0162297698618633,0.01636898752089916
2851,0.0091573898982562,0.009272961357563225
2852,0.0085272527346349,0.008670927998810585
2853,0.0109759898088001,0.010741037695792433
2854,0.0125145017161429,0.01246726350780264
2855,0.0083880390948324,0.00815393919722257
2856,0.0158624027252075,0.015914969688172353
2857,0.0137259112779422,0.013337135770857322
2858,0.0139764512999155,0.01426596434287003
2859,0.0131603005799951,0.01263782871665442
2860,0.0067282258238028,0.006623114780094641
2861,0.0082407461185154,0.00870359643872115
2862,0.0066548424540224,0.0067885703162702815
2863,0.0074991613669036,0.007671490770834677
2864,0.0160718979607665,0.016105845904387683
2865,0.0075279914055112,0.007619452861688247
2866,0.012747650840537,0.012443772548901777
2867,0.0079511033320658,0.008605763280634282
2868,0.0112878465881432,0.011009248327892185
2869,0.0101601338891945,0.010356125661361848
2870,0.0143951527979542,0.014590078011320173
2871,0.0100002248059273,0.010275312335283393
2872,0.0135179764340455,0.013400405125771508
2873,0.00862568413117,0.008873467516535116
2874,0.0093469214501511,0.009081661250169237
2875,0.0113656643397432,0.011393806507292104
2876,0.0152079177187474,0.015057902247362531
2877,0.0093561933627195,0.009579462201350475
2878,0.0164678914534449,0.016427305283347016
2879,0.011124917600927,0.010991949869039896
2880,0.0081203105472919,0.008177964850655361
2881,0.0150205654537591,0.015148053925044647
2882,0.013264218596676,0.013047549220720656
2883,0.0084249725427515,0.008937701243001028
2884,0.0145500297929068,0.014594471275647947
2885,0.0143993141899737,0.014456711871717431
2886,0.0104875107003149,0.010520438960746448
2887,0.0088288573994553,0.008825428873984797
2888,0.0098159627701012,0.010092331009881217
2889,0.0086262764992842,0.00899273609684309
2890,0.0120829466797956,0.011913714279745469
2891,0.0111352363282904,0.010186166830934373
2892,0.0120368810959377,0.011706826787871882
2893,0.0073963489215124,0.007380293660468329
2894,0.011260227163931,0.01062658273043049
2895,0.0163893614266958,0.016107142929215446
2896,0.0158988047845365,0.015870864637041016
2897,0.0134646704199115,0.013216572979402097
2898,0.0102906051971817,0.01037473109967224
2899,0.0093894983589981,0.009240151605062363
2900,0.0123547045423296,0.011905796278736613
2901,0.0153698996320525,0.015201165413985196
2902,0.0081262814566077,0.008363167350310674
2903,0.0071515241399804,0.007114058449950333
2904,0.0079442800223903,0.007985959201459003
2905,0.0100465168286727,0.010223859919361977
2906,0.0100364086517799,0.010534056257527069
2907,0.0078090987041039,0.007505696359648983
2908,0.0115808664166266,0.011553579621572607
2909,0.0100618565213649,0.010354600820146664
2910,0.0155212736265134,0.015976836896007207
2911,0.014532910612787,0.014683762933207667
2912,0.0158270196077248,0.015662725011040324
2913,0.0107811426120172,0.010572655877769566
2914,0.0102254627760424,0.01008184996640854
2915,0.0065596964572914,0.006339799499930743
2916,0.0103374194730852,0.010532095822238297
2917,0.0078619967945509,0.008151318671010932
2918,0.0082492756041883,0.008228741992969635
2919,0.0158533439249597,0.01582721823558958
2920,0.0165119540693743,0.01610708293572205
2921,0.0083771235384436,0.008397707168992852
2922,0.0166254592710861,0.016412846498520706
2923,0.014831820152184,0.015325629883970848
2924,0.0148284891637666,0.014912388904402829
2925,0.0133414042948744,0.01308391733136477
2926,0.012642968490514,0.012711404066500231
2927,0.0067118515277785,0.006685947061398301
2928,0.008254728211453,0.008230499464710328
2929,0.013191684476318,0.013397712213099489
2930,0.0159259792408181,0.015279323749230411
2931,0.0125700691915849,0.01235533447165843
2932,0.0100201609399097,0.010497953973606367
2933,0.0114642323027623,0.011363438915260982
2934,0.0078987611396994,0.008417916980558215
2935,0.0125617950520389,0.012417750116484605
2936,0.0159543407978804,0.015430493556760794
2937,0.0073467572673366,0.007146335820989613
2938,0.0116448208205647,0.0115848191866475
2939,0.0082384699193302,0.008679243512395629
2940,0.0091195426708051,0.009277830791751263
2941,0.0144394924223122,0.01462579411685544
2942,0.0066768636037098,0.0065894030220391975
2943,0.0101414693631778,0.010425187965467264
2944,0.0133832608838948,0.013292572372779088
2945,0.0160956201048053,0.01566417832067113
2946,0.006603640932673,0.006240939490553321
2947,0.006101416044786,0.006284522892655631
2948,0.0108771076550635,0.01103745885347679
2949,0.0161832473373555,0.01618940337015029
2950,0.0079496019086699,0.007639258456007825
2951,0.0093001754129572,0.00916427206563658
2952,0.0069272840337521,0.006911184064253062
2953,0.007006899651567,0.007292871449487592
2954,0.0129335945723434,0.012790192701226222
2955,0.0147520140295963,0.014762834231827726
2956,0.0142432459177581,0.014744779259982133
2957,0.0118991150859802,0.011575825938388795
2958,0.0115507353116349,0.011335521232920198
2959,0.0169268072323723,0.01656506945705727
2960,0.0083021512794624,0.008293681152860055
2961,0.0159103582461151,0.01586752785160722
2962,0.0093410762449127,0.006484047708422647
2963,0.0120095462526994,0.011970493152264339
2964,0.0131233695703499,0.013389915030317778
2965,0.0157718301365853,0.01612852327514741
2966,0.016866610269255,0.016659046640627617
2967,0.0097963631621156,0.010266479980163556
2968,0.0127372725559892,0.01283556618099041
2969,0.0105721953676097,0.01046665886780318
2970,0.0140904094988354,0.01402140656351264
2971,0.0163128914556978,0.016120805811350614
2972,0.0078114676629942,0.007929585458878508
2973,0.0068692119416823,0.00662389333653296
2974,0.0070927195206647,0.006851373822597984
2975,0.0163697966856018,0.01627242332401646
2976,0.0117373470214549,0.011680699505974113
2977,0.0108905479299795,0.011008596559502093
2978,0.012791370584025,0.012290935670905168
2979,0.0145174473463311,0.013956321977058206
2980,0.0073519747251153,0.007400950485333124
2981,0.0080303172827923,0.007685195958088531
2982,0.013577253065201,0.013612824895004427
2983,0.0141661078247019,0.014642861770958415
2984,0.0069340427181011,0.006821655706423846
2985,0.0109191775786492,0.01103082101432401
2986,0.0158125418030509,0.01597052723855724
2987,0.013128448638951,0.012662765575657542
2988,0.0148074991224374,0.014696838247491573
2989,0.0128001534905633,0.012609773010257896
2990,0.0083048976195973,0.008494093985447593
2991,0.0068698326610785,0.006957889644091997
2992,0.0133876292586612,0.013620605718998813
2993,0.0112379320536166,0.011203440508316176
2994,0.0131184840123872,0.012776242023377626
2995,0.0102697575897509,0.010237200787505452
2996,0.0165494696558051,0.016414494017382764
2997,0.0145698836328615,0.01466336195056922
2998,0.0083973283266129,0.008455504585564932
2999,0.015367816948968,0.015415377829593457
3000,0.0154740138034601,0.015604072995194285
3001,0.0123710364570142,0.012306709770849134
3002,0.0104114999991852,0.01079070862536402
3003,0.0107861557324884,0.010870981980311056
3004,0.0129575522856939,0.01282062758043262
3005,0.0153280460829581,0.01547391046512181
3006,0.0093985638162111,0.009382202982987697
3007,0.0104958464523509,0.010591460645703876
3008,0.0081468292062615,0.008278529640664167
3009,0.0146369075797485,0.01484150722750055
3010,0.0085408900022184,0.008241634318571223
3011,0.0150743808244828,0.015274303281384238
3012,0.015312276886229,0.015487012830803615
3013,0.0073339660033117,0.007486219735118593
3014,0.0102474701099307,0.010113078711389945
3015,0.0163958817782802,0.01620063380925718
3016,0.0161163337174492,0.016132930900314202
3017,0.0106433222380098,0.01117621144288189
3018,0.014373642555792,0.014021970173625387
3019,0.0083904232114349,0.00887803502352874
3020,0.0104027310406579,0.010630601984010613
3021,0.0116296786825087,0.01148675554341777
3022,0.0100216436921499,0.0102067982653396
3023,0.0103132649858288,0.01018050544935728
3024,0.0109570395090433,0.01122007046711121
3025,0.0170693951357812,0.016740112842863974
3026,0.0074946568520771,0.007744390317880379
3027,0.0108425158663649,0.010923417983585038
3028,0.0148718679568973,0.015194122715224856
3029,0.0111663010162729,0.010741119538756061
3030,0.0105132383167318,0.010713009443981514
3031,0.0069287787660809,0.007056483925502788
3032,0.01584464213106,0.015990175077868707
3033,0.0151420998455336,0.015112940512679751
3034,0.0118793401933012,0.011598283194577952
3035,0.007631724410186,0.007832550595838816
3036,0.0107023129628538,0.01075131709885746
3037,0.0072341424959731,0.006926735567465037
3038,0.0131580836280404,0.012929936556818566
3039,0.007354943508406,0.007121980708030551
3040,0.0092510423176084,0.009297961900313345
3041,0.010778283062008,0.010694937996831522
3042,0.0080035769634724,0.008063405487716946
3043,0.0086620246798176,0.008460508650222687
3044,0.0157104887134094,0.016106168853201763
3045,0.0111511788418132,0.011155184064094381
3046,0.0135206497013819,0.013549710274527615
3047,0.013399721691277,0.01353140381328588
3048,0.013487971296046,0.013790626349941826
3049,0.0143353959172322,0.01451781833219512
3050,0.0085537296337198,0.008560036205193022
3051,0.0131040576890157,0.013315061616288537
3052,0.0085229255436979,0.0084740551842164
3053,0.0104022010851087,0.010453589257105766
3054,0.0092158667059031,0.009122041919325696
3055,0.0138526486505204,0.01407374442596343
3056,0.0110666539804263,0.010864472714832374
3057,0.0129557277650695,0.01339370362237996
3058,0.0119601576610377,0.012009769281088045
3059,0.0066883745627063,0.006455744108275929
3060,0.0133619300253062,0.013496493310704238
3061,0.0084283764274787,0.008388623233578307
3062,0.016721689938339,0.016543781461465235
3063,0.0087181978806439,0.0085149330229351
3064,0.0108444682525021,0.01061594756741352
3065,0.0135945433457213,0.013638352030171441
3066,0.0160242026555003,0.01570455878676774
3067,0.010114412213909,0.010319661094403909
3068,0.013762811580973,0.013193789545512147
3069,0.0086210304728269,0.008549562945760647
3070,0.0111635362091628,0.011331833918349521
3071,0.0080907668711684,0.00806165980405571
3072,0.0129109673789968,0.012637276472795056
3073,0.008388167151267,0.008681584426919409
3074,0.0136193967587939,0.014011683219732285
3075,0.0090811707753942,0.009004045970838648
3076,0.0128412851349244,0.012907461860301228
3077,0.0122611312709222,0.01227399233710641
3078,0.0077949714941496,0.007660247471002191
3079,0.0167008039926437,0.016447826647828456
3080,0.009498913691418,0.009472103757170502
3081,0.0127978116323418,0.012835475140870467
3082,0.0091012953460166,0.009213507064546489
3083,0.0115768754803135,0.011368126808934342
3084,0.0157838068526972,0.015831525112155687
3085,0.0095799991865805,0.009458054035741681
3086,0.0117502058200475,0.011744162623410936
3087,0.0131693012094419,0.012596824679147911
3088,0.0069103027640127,0.007143834815287742
3089,0.008571281711701,0.008608058642015026
3090,0.013402285883301,0.013418799061647946
3091,0.01252695509274,0.012486669752430679
3092,0.0087386937961707,0.008500711643321446
3093,0.0150450266627604,0.014831770177931414
3094,0.0104698849989648,0.010050759372271456
3095,0.0151648269901944,0.01488094818556579
3096,0.014327303258132,0.014210847433954454
3097,0.0068658587917754,0.00708638115137844
3098,0.0161820351995984,0.015773864729572706
3099,0.0074609589064385,0.007604756936047508
3100,0.0078215940976985,0.007848762133997711
3101,0.0169320875962304,0.016667648077897945
3102,0.0107924917223731,0.010857999334960955
3103,0.0124560576637863,0.012337760919747698
3104,0.0096193894104036,0.009975286980554665
3105,0.0134768192661734,0.013769086731421465
3106,0.0131489496278133,0.013060873406185558
3107,0.0149565476940555,0.01490732152128399
3108,0.0092433157407787,0.00950433264067807
3109,0.0103673025204733,0.010560906725775976
3110,0.0077060851870896,0.007765597488043896
3111,0.0159219342776486,0.015666436305055764
3112,0.0088840611376572,0.00897861573143205
3113,0.0171295219811431,0.01685879719509631
3114,0.0106399452188772,0.010571603215788539
3115,0.0082314718615065,0.008162830105651053
3116,0.0105513342496418,0.010467041611425365
3117,0.0092868658770567,0.009264038477700742
3118,0.0099484518253987,0.009988133619182049
3119,0.0143863018774752,0.014526236657324998
3120,0.0141063413786848,0.02444657347806961
3121,0.0129734073508625,0.013206845287702162
3122,0.0119400785293918,0.012147198334923226
3123,0.0169731538039205,0.016665405183370507
3124,0.0088923943485235,0.009375307307692093
3125,0.0081957975555562,0.00856486826022168
3126,0.0095932097107392,0.00964201113861779
3127,0.0157146117016756,0.015522932532727018
3128,0.0120604280909608,0.011352283086864645
3129,0.01324700262524,0.013096068756958734
3130,0.0106575005087577,0.010625257746230299
3131,0.008559554138615,0.008520873952115426
3132,0.0098312433867985,0.009481650876449754
3133,0.0073215545524638,0.007151834516170075
3134,0.0159310935484305,0.016038095579912703
3135,0.0115165197254117,0.012484346950766001
3136,0.016706324208435,0.016532479459013427
3137,0.0136823364850117,0.01355498849750747
3138,0.0097946146256244,0.010015109839802305
3139,0.0163567567010943,0.01620499908295231
3140,0.0073189324575678,0.00715220502063707
3141,0.0131802350250429,0.013217811907263843
3142,0.0076939145283427,0.007941843154485373
3143,0.0097530716904697,0.010100993767739264
3144,0.0133065520122042,0.013549433078541562
3145,0.0090320558051126,0.009298918943734524
3146,0.0102411826555904,0.010240339264131704
3147,0.0088451088416174,0.008929707924342889
3148,0.0104388860631123,0.00990986500226615
3149,0.0079758861519148,0.008509041561690911
3150,0.0156372983572596,0.015687030858009043
3151,0.0161499368578386,0.016274143580465084
3152,0.0151309835340547,0.015382948038713762
3153,0.0141549817667299,0.014490867171284727
3154,0.0133884803115459,0.013379956371323443
3155,0.0079567953720117,0.007654510236194789
3156,0.0143071048698672,0.014055060305982636
3157,0.0163081981841592,0.01633449601690612
3158,0.0081328474161327,0.008082559615100349
3159,0.0130067010505157,0.01297855580106727
3160,0.010310625739884,0.010211329948856152
3161,0.0097025872472506,0.0098197938367946
3162,0.0164002789912764,0.016123379328304155
3163,0.0093354813719158,0.009421057008218436
3164,0.0171731006898055,0.016662598174334853
3165,0.0075549097814416,0.007574176221520013
3166,0.0087617315116451,0.00891624486375181
3167,0.0129988346354726,0.012918459601485577
3168,0.0080217719762294,0.008139816651527021
3169,0.0086333033609017,0.008780000282194889
3170,0.0158742296745805,0.015610579787620149
3171,0.0138790247295138,0.01358766704145914
3172,0.0133315897865581,0.013307697502331073
3173,0.0085727111686616,0.0082414562663507
3174,0.0160467490958289,0.01610563354594713
3175,0.0105161492828999,0.010520769388493945
3176,0.0079726991054081,0.00799147794326166
3177,0.0103000559564295,0.010251609872221235
3178,0.0154552615998524,0.015425754290783023
3179,0.0074311928141552,0.007630417196991146
3180,0.010792344401762,0.010654304389288438
3181,0.0151263504386813,0.0153294306635407
3182,0.0108373187731776,0.010641417549888177
3183,0.012373338070873,0.012502370795166362
3184,0.0148852042165293,0.01529900685359925
3185,0.0148172263283926,0.01476506618193768
3186,0.0095600690224247,0.009975406340908322
3187,0.0129043062268858,0.01271665432637642
3188,0.0071859976746642,0.007464691859268624
3189,0.0081923476035064,0.008482789186901318
3190,0.0135273540595506,0.013574966305605951
3191,0.0159768046572248,0.01611053527274936
3192,0.0151277703099794,0.015538049187561909
3193,0.0077485787765219,0.007919508772933403
3194,0.012593765747555,0.012909217240214543
3195,0.014287346380713,0.014445100017584867
3196,0.0109951502198184,0.010820621787732632
3197,0.0087248882026779,0.00855916746367269
3198,0.0135615724855101,0.013636562390177132
3199,0.0137388964106269,0.013516762605347787
3200,0.0080447462715602,0.008248661215780106
3201,0.01476790488521,0.014921484485277192
3202,0.0103965091597951,0.010141554068509862
3203,0.012304177667952,0.010400893183088733
3204,0.0077155226125474,0.0078096690186234
3205,0.0103184451950297,0.010290481035395371
3206,0.0084047068235517,0.008276985482522703
3207,0.0096159852158624,0.009735383495811212
3208,0.0142674820263109,0.014583082389196977
3209,0.0165947903739932,0.01633926949910569
3210,0.007781137559003,0.007933386925274288
3211,0.0085669376955173,0.008403268894507543
3212,0.0100815382276606,0.010509523913358743
3213,0.0107399354907434,0.010670601814419478
3214,0.008429205577707,0.008555396410540761
3215,0.0155103442259084,0.015430575372880562
3216,0.0168972995189773,0.01678013369572362
3217,0.0127284110316928,0.012882394705261646
3218,0.0104777538202686,0.01044425287719275
3219,0.0073818028450474,0.007639946565753619
3220,0.0162481208184669,0.016410023289899767
3221,0.0071686201620802,0.007227721266782006
3222,0.014411699431,0.014784671455361553
3223,0.0077897643590793,0.008231850895535964
3224,0.013098334144431,0.013414380639141965
3225,0.0126859495381736,0.01298272110850468
3226,0.0168581169070351,0.016736662234471733
3227,0.015186185872712,0.015150060324850001
3228,0.0075048218006123,0.007544060095551863
3229,0.0153532016247396,0.015392713846571981
3230,0.0102383049072405,0.009364276109002645
3231,0.00829035469545,0.008387206460070296
3232,0.0113469893968227,0.011296941712687636
3233,0.0096362522016367,0.009853247519506725
3234,0.0084866074805606,0.008406571338011204
3235,0.011612225268449,0.011360312350444823
3236,0.0095958050067082,0.009674504173572351
3237,0.0096130873222341,0.009526637501671376
3238,0.0152226664631194,0.015068087485249737
3239,0.0152702142803872,0.015557186159438963
3240,0.0123161879952674,0.012574013021762698
3241,0.0075330415298591,0.007811528145262925
3242,0.0125595540023179,0.01232217810042957
3243,0.0166837081141427,0.0162771083366825
3244,0.0065120924994891,0.006643761807538395
3245,0.0097099179552394,0.009824728774331326
3246,0.0157256986077101,0.015234222668593034
3247,0.0079215950744622,0.0077204143297956995
3248,0.008572036374139,0.008579273995653836
3249,0.0142546690272189,0.014171661631453225
3250,0.0121907937777114,0.011865383027994503
3251,0.007074348492336,0.0072473232218295824
3252,0.013267119710721,0.013625749921471308
3253,0.0121718825331965,0.01213500503890369
3254,0.0162157052845017,0.016156207504799347
3255,0.0136891790370711,0.013718677711974825
3256,0.0128105518732074,0.013026582292600841
3257,0.0082232776387831,0.008277553700218931
3258,0.0083425365551194,0.008135713921491317
3259,0.0124367396399405,0.012803117283731236
3260,0.0163112618446989,0.016207358646817938
3261,0.0099306055821718,0.009771141022003937
3262,0.0158894292616087,0.01591002528571067
3263,0.0073355567691721,0.007546873191186354
3264,0.0109439039125962,0.011064476086441122
3265,0.0163405648082363,0.01606049662458703
3266,0.01523353402862,0.01521270531146629
3267,0.0065633380441449,0.006801255650543736
3268,0.0073811601396379,0.007504860524387091
3269,0.0110338938847919,0.010994152826786119
3270,0.0115116317415461,0.011464704176096185
3271,0.0088411705342488,0.009390280010693142
3272,0.0134295900481318,0.0135625000723964
3273,0.0129722119917529,0.013008220077968369
3274,0.0157802653688022,0.01583542843430147
3275,0.0099536153017049,0.009964664384334243
3276,0.0152629391668644,0.01544028690804583
3277,0.008209468971686,0.008459257856746671
3278,0.0134281147422052,0.01342279553258302
3279,0.0088488245413724,0.008956927738760168
3280,0.0097865823980568,0.00986872231317143
3281,0.0071391621892849,0.0070610036568852785
3282,0.0137340960511283,0.013770900871500402
3283,0.0087428079577281,0.009125263857473698
3284,0.0092528078194227,0.009831595293251949
3285,0.0149237778474525,0.01532995697320172
3286,0.0079624483152771,0.0077848239814244935
3287,0.0132380858230171,0.012501048862499753
3288,0.0101266576718497,0.01017941924825344
3289,0.0071025859053724,0.007306062467532348
3290,0.0129480901652217,0.01249139093571644
3291,0.0130516241585175,0.012211663530060146
3292,0.0075671294684948,0.007783585669529747
3293,0.0061350268420873,0.005994230118374411
3294,0.0130278102242597,0.01244073766131465
3295,0.0161695958295293,0.016308310479499433
3296,0.0128575420102737,0.012987595114094586
3297,0.012217471091453,0.011910125349859857
3298,0.0097640760911024,0.010171158128071622
3299,0.0108854771429884,0.0114876605468614
3300,0.0143087485874167,0.014348264087235607
3301,0.0107502741232499,0.010914351672834444
3302,0.0099295900548347,0.010121295858619206
3303,0.0097981440434933,0.010019943459070813
3304,0.0161524341193655,0.016096039955330266
3305,0.0117045759132934,0.01159327887094358
3306,0.0122090030443795,0.012387650549261109
3307,0.0132355912217414,0.013115604051710028
3308,0.0125623113038183,0.012408807665188204
3309,0.0065560443667328,0.006877368865039923
3310,0.0130347166442558,0.013094889742361449
3311,0.0091617645172387,0.009144627905144143
3312,0.0082993206291887,0.008335710390292905
3313,0.0108278397065737,0.011226370910705774
3314,0.0086727057116146,0.008569352632351201
3315,0.0097479588457249,0.010241940443884101
3316,0.0149257662964207,0.014839314351605404
3317,0.0069418899135185,0.007112195248259734
3318,0.0155775363646662,0.01573506496575533
3319,0.0070892358037023,0.007109016740404317
3320,0.0097942975522967,0.009998126815046138
3321,0.0106683353240472,0.01063952804809204
3322,0.0141083034218166,0.014446954305300574
3323,0.0067835989069968,0.006499877491471018
3324,0.0083163894066589,0.008663057890188564
3325,0.0152418571612552,0.01540091722022463
3326,0.0091589418145467,0.009242930800918092
